SampleID,Dataset,DiseaseState,Acetanaerobacterium,Acidaminococcus,Actinomyces,Akkermansia,Alistipes,Allisonella,Anaerofilum,Anaerosporobacter,Anaerostipes,Anaerotruncus,Anaerovorax,Bacteroides,Barnesiella,Bifidobacterium,Blautia,Butyricicoccus,Butyricimonas,Catenibacterium,Clostridium_III,Clostridium_IV,Clostridium_XI,Clostridium_XVIII,Clostridium_XlVa,Clostridium_XlVb,Clostridium_sensu_stricto,Collinsella,Coprobacillus,Coprococcus,Desulfovibrio,Dialister,Dorea,Eggerthella,Enterobacter,Erysipelotrichaceae_incertae_sedis,Escherichia/Shigella,Eubacterium,Faecalibacterium,Flavonifractor,Gemmiger,Gordonibacter,Haemophilus,Hespellia,Holdemania,Howardella,Lachnobacterium,Lachnospira,Lachnospiracea_incertae_sedis,Lactobacillus,Lactococcus,Megasphaera,Methanobrevibacter,Mogibacterium,Odoribacter,Oscillibacter,Parabacteroides,Paraprevotella,Parasutterella,Phascolarctobacterium,Porphyromonas,Prevotella,Pseudoflavonifractor,Roseburia,Ruminococcus,Ruminococcus2,Sporobacter,Streptococcus,Subdoligranulum,Sutterella,Turicibacter,Veillonella,Victivallis
TS5,ob_gordon,H,0.33993106619497926,-2.0579642066033914,-2.0579642066033914,-0.4485262941692909,-0.11205405754807796,-2.0579642066033914,-2.0579642066033914,-2.0579642066033914,2.8620167192247337,-2.0579642066033914,-0.9593519179352816,5.109844977713053,-0.4485262941692909,-2.0579642066033914,6.175538933630603,1.552953706040833,-2.0579642066033914,-2.0579642066033914,-2.0579642066033914,1.7921833951066675,2.1467284127875748,2.9048804236565156,4.697804715380864,2.232495234545,1.6556078601009165,0.7752491374528248,2.116423063292246,3.4268327268872634,-2.0579642066033914,-2.0579642066033914,4.720820691081785,-0.11205405754807796,-2.0579642066033914,1.4385433548630888,-2.0579642066033914,-2.0579642066033914,5.000793945915273,2.0195732373023283,-2.0579642066033914,-0.9593519179352816,-2.0579642066033914,-2.0579642066033914,-0.4485262941692909,-2.0579642066033914,-2.0579642066033914,3.7441541687736715,6.439230338306156,-2.0579642066033914,0.13926037073282815,-2.0579642066033914,-2.0579642066033914,-2.0579642066033914,-2.0579642066033914,1.3093316233830827,0.13926037073282815,-2.0579642066033914,-2.0579642066033914,-2.0579642066033914,-2.0579642066033914,-0.4485262941692909,-0.11205405754807796,2.1761422979938683,1.3760229978817549,4.079762847482843,-2.0579642066033914,-0.4485262941692909,4.096893887413026,-2.0579642066033914,-2.0579642066033914,-2.0579642066033914,-2.0579642066033914
TS148,ob_gordon,OB,-0.9419069999362064,-2.040519288604316,-2.040519288604316,0.3573759841940545,2.755271256992425,-2.040519288604316,-2.040519288604316,-2.040519288604316,0.3573759841940545,1.966813896628155,-0.4310813761702157,5.535578052018795,1.455988272862164,-2.040519288604316,3.508556796290904,0.6675309124978939,0.6675309124978939,-2.040519288604316,-2.040519288604316,0.15670528873190337,2.070354575568995,-2.040519288604316,3.0893794263187573,-0.4310813761702157,1.7206808270892462,0.15670528873190337,-2.040519288604316,1.966813896628155,0.7926940554519,2.303286133249368,2.3783213191922816,-2.040519288604316,-2.040519288604316,-2.040519288604316,-2.040519288604316,-0.9419069999362064,5.089579221521261,-0.09460913954900274,-2.040519288604316,-2.040519288604316,-2.040519288604316,-2.040519288604316,-0.4310813761702157,-2.040519288604316,-2.040519288604316,-2.040519288604316,4.075372836878718,0.7926940554519,-2.040519288604316,2.963427017341143,-2.040519288604316,-2.040519288604316,1.255317577400013,2.5746012282369435,2.963427017341143,1.0040031491191068,-2.040519288604316,-2.040519288604316,-2.040519288604316,-2.040519288604316,0.3573759841940545,2.755271256992425,3.2426844401336723,2.72165464619344,-2.040519288604316,-2.040519288604316,2.002531979230234,3.3485524412121848,-0.09460913954900274,-2.040519288604316,-0.4310813761702157
TS51,ob_gordon,OB,-1.6844818505362438,0.6508930652807927,-2.7830941392043536,2.9566987729748804,3.867184909383069,-2.7830941392043536,-0.8371839901490401,-2.7830941392043536,-0.21814478174281682,3.900266806561921,0.9781059764892088,3.591930680623743,2.2983102257801096,0.8278237734398708,4.591534876014592,0.7134134222621267,-2.7830941392043536,-2.7830941392043536,-2.7830941392043536,2.2073384475743825,1.9618379891588966,0.6508930652807927,3.6514523795830995,-2.7830941392043536,-2.7830941392043536,4.013729579070501,1.360040587187179,3.3886064582065614,-0.585869561868134,2.4042916666364014,3.9934128531678295,0.26142829851906946,-2.7830941392043536,0.16134483996208715,-0.8371839901490401,-2.7830941392043536,2.0921031839967985,2.3701974552934257,-2.7830941392043536,-2.7830941392043536,-2.7830941392043536,-2.7830941392043536,0.16134483996208715,-2.7830941392043536,-2.7830941392043536,-2.7830941392043536,3.8436236100446712,-0.585869561868134,-1.173656226770253,2.9173494341863333,-2.7830941392043536,-2.7830941392043536,-0.585869561868134,3.7166929014515007,2.2341856976105707,-2.7830941392043536,-2.7830941392043536,-0.21814478174281682,-2.7830941392043536,3.4726559025490134,-1.6844818505362438,2.0921031839967985,-0.8371839901490401,3.8567816946221822,-2.7830941392043536,1.2242390460281176,3.7751036636079154,-2.7830941392043536,1.4215984801866126,-2.7830941392043536,-2.7830941392043536
TS33,ob_gordon,OW,-1.0880025378474478,-2.6974404502815483,-1.0880025378474478,1.975388384180358,2.663851715427877,-2.6974404502815483,-1.5988281616134385,-2.6974404502815483,1.063759665412014,1.9372885379480875,0.010609750820661734,4.411621685405624,1.7684676683730354,-2.6974404502815483,5.180714886221776,0.13577289377466784,0.8579076112078656,4.359596531416344,-2.6974404502815483,3.6464399838447825,-2.6974404502815483,-2.6974404502815483,2.098350095315193,1.1943798478290786,-2.6974404502815483,0.13577289377466784,-2.6974404502815483,3.422856968669402,-2.6974404502815483,4.1621744533726535,3.907857470666653,-2.6974404502815483,-2.6974404502815483,4.290049796719442,-2.6974404502815483,-2.6974404502815483,4.9296169667373855,0.966121195848098,-2.6974404502815483,-1.0880025378474478,-2.6974404502815483,-2.6974404502815483,-2.6974404502815483,-2.6974404502815483,-2.6974404502815483,1.6463649715721358,5.726979340982334,1.975388384180358,-2.6974404502815483,-2.6974404502815483,-2.6974404502815483,-1.0880025378474478,-0.1324910928200116,3.296520977025021,1.6720074021854732,-2.6974404502815483,-2.6974404502815483,-2.6974404502815483,-2.6974404502815483,3.340430469640589,-2.6974404502815483,2.85938761141799,3.202456903300943,4.01308265917088,-0.1324910928200116,2.455851144216231,4.431055495398488,2.098350095315193,-2.6974404502815483,-2.6974404502815483,-2.6974404502815483
TS2,ob_gordon,H,-1.3776304538353046,-2.4762427425034144,-2.4762427425034144,2.817062082221078,4.2933992343490885,-2.4762427425034144,-1.3776304538353046,-2.4762427425034144,2.177717607654109,1.786437134537901,0.3569706015528018,5.609244029599432,-2.4762427425034144,-2.4762427425034144,3.720201385291106,0.5682796952200087,-2.4762427425034144,-2.4762427425034144,-2.4762427425034144,4.199580479131433,1.9425978652931835,3.5026430223977076,2.1388777743378453,0.2318074585987957,-2.4762427425034144,3.343840187848947,-0.2790181651671948,-0.8668048300693139,-2.4762427425034144,1.7578637620938453,0.6592514734257353,-2.4762427425034144,-2.4762427425034144,1.7578637620938453,-1.3776304538353046,-0.8668048300693139,4.741200689193119,2.352070994798887,-2.4762427425034144,2.458231190627277,-2.4762427425034144,-2.4762427425034144,-0.5303325934481009,-2.4762427425034144,-1.3776304538353046,-0.8668048300693139,4.2748587264333455,-2.4762427425034144,-2.4762427425034144,-2.4762427425034144,-2.4762427425034144,-1.3776304538353046,2.034616764013436,4.985972197264775,3.752268261087769,-2.4762427425034144,-2.4762427425034144,-1.3776304538353046,-2.4762427425034144,-2.4762427425034144,1.284957373190148,2.653655972419659,5.027598004195537,4.374942184990329,-2.4762427425034144,-1.3776304538353046,3.7242664315392755,-1.3776304538353046,1.2373293242008936,-2.4762427425034144,-2.4762427425034144
TS149,ob_gordon,OB,-2.2612028753489635,-2.2612028753489635,-2.2612028753489635,-2.2612028753489635,2.2047052433056202,-2.2612028753489635,-1.1625905866808537,-2.2612028753489635,2.353917641492296,1.5454596144213562,-1.1625905866808537,6.236399666302271,1.3497150372952609,-2.2612028753489635,4.637511658981024,0.5720104687072527,0.1366923974494072,-2.2612028753489635,-2.2612028753489635,1.4523691913553445,1.7090890382031585,2.108244977118058,2.353917641492296,-1.1625905866808537,-0.31529272629365,2.3735261128806724,0.5720104687072527,1.4023587707806828,-2.2612028753489635,-2.2612028753489635,3.1812148351728298,-2.2612028753489635,-2.2612028753489635,-0.31529272629365,-2.2612028753489635,-2.2612028753489635,5.8187248954093125,-1.1625905866808537,-2.2612028753489635,-0.651764962914863,-1.1625905866808537,-2.2612028753489635,-0.31529272629365,-2.2612028753489635,-2.2612028753489635,2.3135081031544193,4.352181343030596,1.5454596144213562,-0.0639782980127439,-2.2612028753489635,-2.2612028753489635,-2.2612028753489635,1.1727843291361828,2.353917641492296,1.0346339906553657,2.673271057781728,-2.2612028753489635,-2.2612028753489635,-2.2612028753489635,-2.2612028753489635,-1.1625905866808537,5.041967175887837,-2.2612028753489635,3.3335085042528756,-1.1625905866808537,1.9131843945466738,3.370008906472402,3.0811313766158475,2.0826025465047207,-1.1625905866808537,-2.2612028753489635
TS3,ob_gordon,OW,-1.847285930299421,-1.847285930299421,-1.847285930299421,-1.847285930299421,3.2826127846236526,-1.847285930299421,-0.7486736416313111,-1.847285930299421,0.34993864703679867,0.5506093424989498,-1.847285930299421,5.840252835902208,-0.7486736416313111,-0.2378480178653204,5.089056805534629,-0.7486736416313111,-0.7486736416313111,-1.847285930299421,-1.847285930299421,2.2635879338738905,-0.2378480178653204,4.427476090942518,2.6635735762174293,2.044534367811206,-1.847285930299421,0.7176634271621158,-0.7486736416313111,2.2958487960921117,-1.847285930299421,-1.847285930299421,2.4965194915542632,-0.7486736416313111,-1.847285930299421,-0.7486736416313111,-1.847285930299421,-1.847285930299421,5.885083291984968,1.2882082856297288,-1.847285930299421,0.34993864703679867,-1.847285930299421,-1.847285930299421,0.09862421875589256,-1.847285930299421,-1.847285930299421,1.866286136404887,5.40334958159926,-1.847285930299421,-1.847285930299421,-1.847285930299421,-1.847285930299421,-0.7486736416313111,-1.847285930299421,2.3271013395962163,1.8162757158302254,-1.847285930299421,-0.2378480178653204,2.6635735762174293,-1.847285930299421,-1.847285930299421,-1.847285930299421,3.3060056641983584,3.425713628264326,3.3060056641983584,-1.847285930299421,-1.847285930299421,5.035151540698426,0.7176634271621158,-1.847285930299421,-1.847285930299421,-1.847285930299421
TS57,ob_gordon,OB,-1.2768229165184022,2.9572835880788575,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,1.4312272845838079,-1.2768229165184022,-1.2768229165184022,6.456422730011393,-1.2768229165184022,-1.2768229165184022,7.532890623989866,0.6690872325369113,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,-0.1782106278502924,0.9204016608178174,3.6284518619200274,4.951688087072782,-1.2768229165184022,1.1210723562799685,-1.2768229165184022,-1.2768229165184022,1.1210723562799685,-1.2768229165184022,2.2785251449710118,-1.2768229165184022,0.3326149959156983,-1.2768229165184022,2.334094996125822,-1.2768229165184022,-1.2768229165184022,3.066982505335282,0.3326149959156983,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,5.6517149016462636,-0.1782106278502924,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,1.2881264409431346,3.211813453213738,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,-1.2768229165184022,4.224435294026325,0.6690872325369113,-1.2768229165184022,-1.2768229165184022,0.9204016608178174,-1.2768229165184022,3.6576510166122893,-1.2768229165184022,0.3326149959156983,-1.2768229165184022
TS15,ob_gordon,OW,-2.4104313077418804,-2.4104313077418804,-1.3118190190737709,1.2531303383877657,3.5271048973405454,-2.4104313077418804,-2.4104313077418804,-2.4104313077418804,1.4813889903687463,-2.4104313077418804,-0.012536034943509966,4.412854814613806,0.6340911299815424,-2.4104313077418804,4.252701388248922,2.0782050619902597,-2.4104313077418804,-2.4104313077418804,-2.4104313077418804,2.164279670761502,0.29761889336032943,-0.8009933953077801,2.3686921853696488,0.725062908187269,2.632993809177366,-0.012536034943509966,-1.3118190190737709,1.5969018774905905,-1.3118190190737709,4.0650014089622095,2.820677309112706,-2.4104313077418804,-2.4104313077418804,-2.4104313077418804,-2.4104313077418804,-2.4104313077418804,6.027935103128385,0.42278203631433553,-2.4104313077418804,-0.21320673040566107,-2.4104313077418804,-2.4104313077418804,-2.4104313077418804,-0.8009933953077801,-2.4104313077418804,-1.3118190190737709,5.108718649927942,-2.4104313077418804,-0.4645211586865672,-2.4104313077418804,-2.4104313077418804,-2.4104313077418804,1.5969018774905905,3.3795288631553726,1.8522485692994348,-2.4104313077418804,0.725062908187269,-2.4104313077418804,-2.4104313077418804,6.1291102873381185,0.6340911299815424,3.283300831060819,4.181242424266777,2.7428602867558984,1.521394324982445,1.4813889903687463,4.224202050119805,-2.4104313077418804,-0.4645211586865672,0.29761889336032943,-2.4104313077418804
TS9,ob_gordon,OW,-1.8446829981394188,-1.8446829981394188,-1.8446829981394188,0.8633672029627912,4.021785058793878,-1.8446829981394188,-1.8446829981394188,-1.8446829981394188,0.7202663593221179,-1.8446829981394188,-1.8446829981394188,6.987174937058487,-1.8446829981394188,-1.8446829981394188,4.36390702795721,0.35254157919680074,-1.8446829981394188,-1.8446829981394188,-1.8446829981394188,0.9885303459167973,-0.23524508570531832,0.10122715091589463,3.3538140331264072,1.2908112177897308,1.7662349145048055,-0.23524508570531832,-1.8446829981394188,4.7442434793941,-1.8446829981394188,2.597968258350898,2.2984517282521137,-1.8446829981394188,-1.8446829981394188,-1.8446829981394188,-1.8446829981394188,-1.8446829981394188,5.8327174323753885,0.8633672029627912,-1.8446829981394188,-0.746070709471309,-1.8446829981394188,-1.8446829981394188,-0.746070709471309,-1.8446829981394188,-1.8446829981394188,-1.8446829981394188,5.342974165975537,-1.8446829981394188,-1.8446829981394188,-1.8446829981394188,-1.8446829981394188,-0.746070709471309,-1.8446829981394188,3.4486218265850734,2.1626501870930523,-1.8446829981394188,2.00546460357064,-0.746070709471309,-1.8446829981394188,-0.23524508570531832,-0.746070709471309,4.391686592064286,4.560545459891423,3.735046827846803,0.10122715091589463,1.4511538678649103,4.343581124943171,-1.8446829981394188,-1.8446829981394188,-1.8446829981394188,-1.8446829981394188
TS13,ob_gordon,H,-1.9818982626218045,-1.9818982626218045,-1.9818982626218045,-1.9818982626218045,3.2054875432189505,-1.9818982626218045,-1.9818982626218045,-1.9818982626218045,2.161236463769728,-0.37246035018770396,-0.37246035018770396,5.960108545868052,2.923376515816625,-1.9818982626218045,4.185618228266537,1.5146092988446758,0.4159970101765662,-1.9818982626218045,-1.9818982626218045,2.4840098560327792,0.4159970101765662,1.5146092988446758,2.192489007273833,0.8513150814344117,-1.9818982626218045,-1.9818982626218045,-1.9818982626218045,3.148000452301269,0.8513150814344117,-1.9818982626218045,2.9084508655999493,-0.03598811356649101,-1.9818982626218045,-0.03598811356649101,-1.9818982626218045,-1.9818982626218045,5.611475930499487,0.8513150814344117,-1.9818982626218045,-0.37246035018770396,-1.9818982626218045,-1.9818982626218045,-0.8832859739536947,-1.9818982626218045,-1.9818982626218045,-0.37246035018770396,4.8348376179731645,-1.9818982626218045,-1.9818982626218045,-1.9818982626218045,-1.9818982626218045,-1.9818982626218045,1.3853975673646697,3.4776872515223545,1.2369775622463965,-1.9818982626218045,-1.9818982626218045,2.813892282974937,-1.9818982626218045,-1.9818982626218045,-0.8832859739536947,2.192489007273833,4.065473916424474,3.03538157419312,-1.9818982626218045,0.5830510948397323,4.996315480008894,1.779301853071758,-0.8832859739536947,-1.9818982626218045,-1.9818982626218045
TS49,ob_gordon,OB,-0.9271054346014449,-2.0257177232695547,-0.9271054346014449,-0.9271054346014449,-0.9271054346014449,-2.0257177232695547,-2.0257177232695547,-2.0257177232695547,1.9816154619629165,-2.0257177232695547,0.6823324778326554,4.503701114992671,-2.0257177232695547,-0.07980757421424123,5.397850720989612,0.372177549528816,-2.0257177232695547,5.199035682498416,-2.0257177232695547,3.030528082078754,1.780944766500765,0.5392316341919821,2.7864666321028633,1.9445741902825673,-2.0257177232695547,2.416933533220762,0.8074956207866615,4.987298066370076,-2.0257177232695547,-2.0257177232695547,4.80407601424287,-0.4162798108354542,-2.0257177232695547,5.0914877798947895,-2.0257177232695547,-0.9271054346014449,3.335574442439871,2.7192144050936955,-2.0257177232695547,-2.0257177232695547,-2.0257177232695547,-2.0257177232695547,0.372177549528816,-2.0257177232695547,-2.0257177232695547,0.6823324778326554,6.163249140379321,-2.0257177232695547,-2.0257177232695547,-2.0257177232695547,-2.0257177232695547,-0.4162798108354542,-2.0257177232695547,0.918721255896886,0.6823324778326554,-2.0257177232695547,-2.0257177232695547,-2.0257177232695547,-2.0257177232695547,1.780944766500765,-2.0257177232695547,1.9816154619629165,-2.0257177232695547,4.28601708588336,-2.0257177232695547,1.5852001893746697,5.61488610312408,-2.0257177232695547,-2.0257177232695547,-2.0257177232695547,-2.0257177232695547
TS31,ob_gordon,H,-2.443212062982682,-2.443212062982682,-2.443212062982682,1.6676618011906292,4.774231368713851,-2.443212062982682,-2.443212062982682,-2.443212062982682,1.8742760505536284,2.85009276174181,1.1677058496615422,6.4230875028723355,-2.443212062982682,-2.443212062982682,5.398673866001941,-0.24598748564646256,2.1915169252469537,-2.443212062982682,-2.443212062982682,1.9512370916897566,1.2703600037216258,1.4069355387273768,2.6002130539365647,1.1677058496615422,-2.443212062982682,-2.443212062982682,-0.49730191392736867,2.6256921392375494,-2.443212062982682,-2.443212062982682,3.1440365954175675,-1.3445997743145723,-2.443212062982682,3.2301112041888107,-2.443212062982682,-2.443212062982682,6.027937189932149,1.564121122249789,-1.3445997743145723,-2.443212062982682,-2.443212062982682,-2.443212062982682,0.12173729447885462,-2.443212062982682,-2.443212062982682,3.6682552765199965,5.352845911333441,-2.443212062982682,-0.49730191392736867,-2.443212062982682,-2.443212062982682,-0.8337741505485816,1.2203495831469642,4.366930387132455,2.476768862845443,-2.443212062982682,1.9756285448139157,-2.443212062982682,-2.443212062982682,-1.3445997743145723,-2.443212062982682,1.1121359985067318,4.766867565188106,4.426841348815444,-2.443212062982682,1.6343253809230376,4.521868282618724,-1.3445997743145723,-1.3445997743145723,-2.443212062982682,-2.443212062982682
TS32,ob_gordon,H,-1.1431153865871555,2.3121492163452757,-2.241727675255265,-2.241727675255265,3.3227927320674286,0.8027947624681577,-2.241727675255265,-2.241727675255265,1.1255681547312089,-2.241727675255265,-1.1431153865871555,5.399836766005707,2.633469647945887,-2.241727675255265,4.607338607378193,1.192259529229881,1.4718443914490427,4.436614439399067,-2.241727675255265,1.765605509977206,1.6084199264547936,-2.241727675255265,3.209310778310436,1.9629649441357009,-2.241727675255265,0.5914856688009509,-2.241727675255265,2.2009235812350516,1.519472440438297,-2.241727675255265,3.1289103528723974,-2.241727675255265,-2.241727675255265,1.369190237388959,-2.241727675255265,-2.241727675255265,5.627291701243759,0.32322168220627145,-2.241727675255265,-2.241727675255265,-2.241727675255265,-2.241727675255265,-0.29581752619995183,-2.241727675255265,-2.241727675255265,1.4718443914490427,3.9907203412952574,-2.241727675255265,-2.241727675255265,-2.241727675255265,-2.241727675255265,-2.241727675255265,0.7027113039111754,1.519472440438297,2.2469086944768746,2.3733928415859946,-2.241727675255265,-2.241727675255265,-2.241727675255265,5.904691647842738,-2.241727675255265,0.8027947624681577,-2.241727675255265,3.3822898309320735,-2.241727675255265,-0.6322897628211648,3.510844963570368,4.059058119407979,-1.1431153865871555,-2.241727675255265,-2.241727675255265
TS1,ob_gordon,H,-0.6237696184169303,-1.72238190708504,-1.72238190708504,0.8425674503764966,3.9577907019320273,-1.72238190708504,-1.72238190708504,-1.72238190708504,0.22352824197027332,2.968965975144104,-1.72238190708504,6.065414971096131,3.6575154464554194,-1.72238190708504,2.8523290714183425,1.644913922901434,0.6755133657133305,-1.72238190708504,-1.72238190708504,4.63198813371231,1.110831436971176,-1.72238190708504,1.2220570720814006,-1.72238190708504,-1.72238190708504,-1.72238190708504,-1.72238190708504,1.573454958919289,0.22352824197027332,2.4520053628105973,0.9856682940171699,-1.72238190708504,-1.72238190708504,-0.6237696184169303,-1.72238190708504,-0.6237696184169303,5.506731970708262,0.8425674503764966,-1.72238190708504,1.2220570720814006,-1.72238190708504,-1.72238190708504,-1.72238190708504,-1.72238190708504,-1.72238190708504,-1.72238190708504,3.4650038987557146,-1.72238190708504,-1.72238190708504,-1.72238190708504,-1.72238190708504,-1.72238190708504,1.4964939177831609,4.445134583803301,3.039792027712716,-1.72238190708504,-0.6237696184169303,-1.72238190708504,-1.72238190708504,-1.72238190708504,0.47484267025117943,0.22352824197027332,4.193820155522395,2.5117245975122193,-1.72238190708504,-1.72238190708504,4.960979038681234,-0.6237696184169303,-0.6237696184169303,-1.72238190708504,-1.72238190708504
TS30,ob_gordon,OW,-1.576326200808345,-1.576326200808345,-1.576326200808345,-1.576326200808345,3.812745529008156,-1.576326200808345,-1.576326200808345,-1.576326200808345,4.261404246357595,-1.576326200808345,-1.576326200808345,5.759959459212952,2.4667250670262053,-1.576326200808345,6.652384597985343,0.6208983765278746,-1.576326200808345,-1.576326200808345,-1.576326200808345,2.393965712743777,-1.576326200808345,2.9345333057085052,3.6863639880965406,1.7909696291781292,-1.576326200808345,-1.576326200808345,-1.576326200808345,-1.576326200808345,-0.4777139121402352,-1.576326200808345,-1.576326200808345,-0.4777139121402352,-1.576326200808345,-1.576326200808345,-1.576326200808345,-1.576326200808345,5.853194641978117,2.137245865895963,-1.576326200808345,-1.576326200808345,-1.576326200808345,-1.576326200808345,0.03311171162575555,-1.576326200808345,-1.576326200808345,2.7931216516586765,5.642583506810715,-1.576326200808345,-1.576326200808345,-1.576326200808345,-1.576326200808345,-1.576326200808345,-1.576326200808345,1.5591680151208047,3.0387943160329147,2.5668085255831876,-1.576326200808345,2.956273292344911,-1.576326200808345,-1.576326200808345,-1.576326200808345,3.2519875364939566,3.298871122392807,3.599823531765484,-1.576326200808345,-0.4777139121402352,1.2568871432478712,-1.576326200808345,-1.576326200808345,-1.576326200808345,-1.576326200808345
TS26,ob_gordon,H,-2.2350792157012536,-2.2350792157012536,-2.2350792157012536,0.16281605709711688,4.342782142019793,-2.2350792157012536,-1.136466927033144,-2.2350792157012536,2.0276006613400614,0.4729709854009563,-2.2350792157012536,7.215930234454958,-2.2350792157012536,-2.2350792157012536,4.944990658601542,-0.28916906664594033,-2.2350792157012536,-2.2350792157012536,-2.2350792157012536,4.252604802783357,1.999027288896006,2.7822006211136703,2.0276006613400614,0.9004150002278959,2.577105139671164,-0.28916906664594033,-2.2350792157012536,3.017194212345376,-1.136466927033144,-2.2350792157012536,3.1262129500081715,0.16281605709711688,-2.2350792157012536,0.4729709854009563,-2.2350792157012536,-2.2350792157012536,4.497131490765952,0.8094432220221692,-2.2350792157012536,-2.2350792157012536,-2.2350792157012536,-2.2350792157012536,-1.136466927033144,-2.2350792157012536,-2.2350792157012536,-2.2350792157012536,4.4875505791541945,-2.2350792157012536,-2.2350792157012536,-2.2350792157012536,-2.2350792157012536,-0.6256413032671533,2.082408897835057,4.1635157188339535,2.684901710126871,-2.2350792157012536,-2.2350792157012536,3.189870801780149,-2.2350792157012536,-0.6256413032671533,1.3202688457881602,1.6567410824093731,5.018391166983274,3.7638573462454294,-2.2350792157012536,2.0276006613400614,3.017194212345376,-2.2350792157012536,2.0276006613400614,-2.2350792157012536,-2.2350792157012536
TS56,ob_gordon,OB,-1.4740012333005357,-1.4740012333005357,-1.4740012333005357,-1.4740012333005357,2.2395708334037723,-1.4740012333005357,-1.4740012333005357,-1.4740012333005357,2.0813468281888783,-1.4740012333005357,-1.4740012333005357,6.4757959828613165,-1.4740012333005357,-1.4740012333005357,4.947621034505982,0.9238940394978349,1.090948124161001,-1.4740012333005357,-1.4740012333005357,-0.375388944632426,1.2340489678016744,0.9238940394978349,3.5299450726449235,-1.4740012333005357,0.7232233440356838,-1.4740012333005357,-1.4740012333005357,2.6368726308727757,-1.4740012333005357,3.3381831220718823,3.217346648928608,-1.4740012333005357,-1.4740012333005357,-1.4740012333005357,-0.375388944632426,-1.4740012333005357,5.678267622732004,0.47190891575477767,-1.4740012333005357,-1.4740012333005357,-1.4740012333005357,-1.4740012333005357,-1.4740012333005357,-1.4740012333005357,-1.4740012333005357,3.2709308950627145,5.176277815286887,-1.4740012333005357,-1.4740012333005357,-1.4740012333005357,-1.4740012333005357,-1.4740012333005357,1.090948124161001,0.9238940394978349,-1.4740012333005357,-1.4740012333005357,3.3701858531580555,-1.4740012333005357,-1.4740012333005357,-1.4740012333005357,-1.4740012333005357,4.164353436033211,2.669133493090997,4.23310903144834,-1.4740012333005357,-1.4740012333005357,1.5705212044228873,-0.375388944632426,-1.4740012333005357,-1.4740012333005357,-1.4740012333005357
TS50,ob_gordon,OB,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,3.827921457626906,-1.6316640565172524,-1.6316640565172524,2.3756691287152183,-1.6316640565172524,0.3142460925380608,6.756103587458527,-0.022226144083152155,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,2.3386278570348695,3.3856157802976714,4.661755222329229,1.312774922649188,-1.6316640565172524,0.3142460925380608,4.915121354243271,-1.6316640565172524,4.182466475307813,-1.6316640565172524,4.750151960888846,5.114748072056122,-1.6316640565172524,-1.6316640565172524,0.9332853009442841,-1.6316640565172524,-1.6316640565172524,3.566832974748573,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,1.8023231479678936,7.177750887392798,-1.6316640565172524,1.9236840049721613,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,1.0763861445849574,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,-1.6316640565172524,2.4113872113172974,3.5216275379805264,4.396614463713446,-1.6316640565172524,2.94304692198613,-1.6316640565172524,-1.6316640565172524,1.0763861445849574,-1.6316640565172524,-1.6316640565172524
